Date,Open,High,Low,Close,Adj Close,Volume
2017-12-18,7.200000,7.210000,7.030000,7.085000,6.211804,2428996
2017-12-19,7.080000,7.150000,7.035000,7.070000,6.198654,2048330
2017-12-20,7.065000,7.145000,7.060000,7.080000,6.207420,1498021
2017-12-21,7.080000,7.165000,7.070000,7.145000,6.264410,1284540
2017-12-22,7.125000,7.165000,7.085000,7.150000,6.268794,976129
2017-12-27,7.180000,7.195000,7.140000,7.170000,6.286329,575911
2017-12-28,7.180000,7.285000,7.130000,7.230000,6.338934,1027455
2017-12-29,7.260000,7.270000,7.175000,7.250000,6.356469,1079416
2018-01-02,7.290000,7.340000,7.150000,7.340000,6.435377,1436706
2018-01-03,7.340000,7.430000,7.275000,7.410000,6.496750,1747691
2018-01-04,7.405000,7.595000,7.400000,7.555000,6.623879,2115620
2018-01-05,7.610000,7.815000,7.580000,7.740000,6.786079,3411604
2018-01-08,7.800000,7.935000,7.760000,7.815000,6.851835,3282680
2018-01-09,7.800000,7.950000,7.770000,7.945000,6.965813,2619744
2018-01-10,7.935000,7.935000,7.745000,7.750000,6.794846,2947971
2018-01-11,7.775000,7.890000,7.775000,7.880000,6.908825,2140774
2018-01-12,7.910000,7.940000,7.835000,7.865000,6.895673,1712288
2018-01-15,7.895000,7.920000,7.815000,7.870000,6.900056,1179149
2018-01-16,7.900000,7.970000,7.875000,7.930000,6.952662,1143990
2018-01-17,7.935000,7.935000,7.755000,7.820000,6.856219,2266592
2018-01-18,7.860000,7.870000,7.775000,7.800000,6.838684,1814794
2018-01-19,7.835000,7.885000,7.760000,7.870000,6.900056,1883288
2018-01-22,7.855000,7.875000,7.815000,7.820000,6.856219,1103493
2018-01-23,7.840000,7.910000,7.710000,7.730000,6.777311,2070393
2018-01-24,7.785000,7.800000,7.695000,7.715000,6.764160,1358430
2018-01-25,7.695000,7.775000,7.620000,7.680000,6.733473,1674841
2018-01-26,7.650000,7.830000,7.645000,7.820000,6.856219,1375872
2018-01-29,7.830000,7.988000,7.830000,7.842000,6.875508,2088672
2018-01-30,7.784000,7.866000,7.752000,7.760000,6.803614,1192678
2018-01-31,7.820000,7.838000,7.750000,7.760000,6.803614,1034704
2018-02-01,7.818000,7.888000,7.702000,7.764000,6.807121,1196110
2018-02-02,7.774000,7.774000,7.540000,7.600000,6.663332,2172088
2018-02-05,7.500000,7.536000,7.330000,7.400000,6.487983,3378154
2018-02-06,7.098000,7.358000,6.984000,7.286000,6.388032,3950924
2018-02-07,7.298000,7.558000,7.266000,7.558000,6.626509,2755965
2018-02-08,7.516000,7.518000,7.294000,7.328000,6.424856,2134999
2018-02-09,7.264000,7.340000,7.168000,7.238000,6.345948,2095551
2018-02-12,7.274000,7.432000,7.274000,7.352000,6.445899,1784953
2018-02-13,7.310000,7.356000,7.190000,7.244000,6.351208,1759355
2018-02-14,7.274000,7.478000,7.152000,7.434000,6.517792,1691292
2018-02-15,7.450000,7.476000,7.400000,7.470000,6.549355,1798735
2018-02-16,7.540000,7.698000,7.480000,7.676000,6.729967,3982258
2018-02-19,7.704000,7.710000,7.516000,7.522000,6.594946,766003
2018-02-20,7.510000,7.546000,7.376000,7.416000,6.502010,1049117
2018-02-21,7.422000,7.426000,7.310000,7.406000,6.493243,1618284
2018-02-22,7.356000,7.468000,7.322000,7.380000,6.470447,2305834
2018-02-23,7.342000,7.490000,7.318000,7.490000,6.566890,1741178
2018-02-26,7.610000,7.620000,7.338000,7.490000,6.566890,4646214
2018-02-27,7.450000,7.560000,7.348000,7.490000,6.566890,2511181
2018-02-28,7.426000,7.478000,7.288000,7.288000,6.389785,1988206
2018-03-01,7.308000,7.314000,7.008000,7.048000,6.179365,3807838
2018-03-02,7.000000,7.028000,6.804000,6.912000,6.060126,2909725
2018-03-05,6.782000,6.988000,6.782000,6.892000,6.042591,2889957
2018-03-06,6.912000,7.148000,6.912000,7.088000,6.214435,2296418
2018-03-07,7.082000,7.252000,6.990000,7.186000,6.300356,2743718
2018-03-08,7.260000,7.316000,7.172000,7.316000,6.414335,2111123
2018-03-09,7.264000,7.326000,7.192000,7.270000,6.374004,1667359
2018-03-12,7.324000,7.324000,7.202000,7.266000,6.370497,1188881
2018-03-13,7.302000,7.318000,7.136000,7.142000,6.261780,1568885
2018-03-14,7.142000,7.190000,7.040000,7.070000,6.198654,1348439
2018-03-15,7.092000,7.156000,7.062000,7.120000,6.242490,1237587
2018-03-16,7.152000,7.226000,7.098000,7.210000,6.321398,3945713
2018-03-19,7.180000,7.200000,7.056000,7.082000,6.209175,1463476
2018-03-20,7.090000,7.208000,7.040000,7.198000,6.310877,1960942
2018-03-21,7.174000,7.334000,7.156000,7.260000,6.365237,1697131
2018-03-22,7.180000,7.264000,7.040000,7.120000,6.242490,2424098
2018-03-23,7.012000,7.082000,6.974000,7.060000,6.189886,1962224
2018-03-26,7.064000,7.120000,6.954000,6.980000,6.119746,1605771
2018-03-27,7.150000,7.168000,7.004000,7.010000,6.146048,2355501
2018-03-28,7.000000,7.038000,6.866000,7.036000,6.168843,2485435
2018-03-29,7.042000,7.266000,7.042000,7.200000,6.312631,2256527
2018-04-03,7.160000,7.212000,7.090000,7.168000,6.284575,1469569
2018-04-04,7.148000,7.158000,6.988000,7.028000,6.161829,2020676
2018-04-05,7.168000,7.198000,7.076000,7.178000,6.293343,2509350
2018-04-06,7.150000,7.234000,7.092000,7.160000,6.277561,1457912
2018-04-09,7.214000,7.242000,7.052000,7.112000,6.235477,1790452
2018-04-10,7.178000,7.240000,7.146000,7.186000,6.300356,1483323
2018-04-11,7.150000,7.250000,7.028000,7.100000,6.224956,1894031
2018-04-12,7.064000,7.218000,7.064000,7.150000,6.268794,2155032
2018-04-13,7.198000,7.330000,7.174000,7.260000,6.365237,3548151
2018-04-16,7.274000,7.320000,7.160000,7.250000,6.356469,3452675
2018-04-17,7.258000,7.292000,7.150000,7.170000,6.286329,4094123
2018-04-18,7.164000,7.186000,6.992000,7.022000,6.156569,8167240
2018-04-19,7.012000,7.058000,6.974000,7.030000,6.163583,4304794
2018-04-20,7.050000,7.078000,7.014000,7.024000,6.158323,4830708
2018-04-23,7.072000,7.096000,7.024000,7.084000,6.210927,1915810
2018-04-24,7.100000,7.216000,7.088000,7.200000,6.312631,3254579
2018-04-25,7.190000,7.256000,7.110000,7.136000,6.256519,3308006
2018-04-26,7.178000,7.252000,7.138000,7.252000,6.358222,1930956
2018-04-27,7.232000,7.258000,7.134000,7.196000,6.309124,1599656
2018-04-30,7.200000,7.250000,7.178000,7.204000,6.316139,1195513
2018-05-02,7.258000,7.390000,7.230000,7.352000,6.445899,3640962
2018-05-03,7.320000,7.364000,7.252000,7.282000,6.384525,1337297
2018-05-04,7.300000,7.396000,7.278000,7.286000,6.388032,2206570
2018-05-07,7.312000,7.342000,7.278000,7.328000,6.424856,933654
2018-05-08,7.294000,7.314000,7.132000,7.268000,6.372250,2888493
2018-05-09,7.240000,7.300000,7.100000,7.100000,6.224956,3273131
2018-05-10,7.100000,7.144000,7.004000,7.012000,6.147802,2957840
2018-05-11,7.026000,7.094000,6.960000,6.962000,6.103963,3075765
2018-05-14,7.000000,7.158000,7.000000,7.144000,6.263533,3363964
2018-05-15,7.240000,7.538000,7.240000,7.454000,6.535327,12483969
2018-05-16,7.400000,7.452000,7.330000,7.410000,6.496750,6137151
2018-05-17,7.440000,7.598000,7.360000,7.548000,6.617742,4087859
2018-05-18,7.720000,7.724000,7.548000,7.612000,6.673854,4935135
2018-05-21,7.578000,7.744000,7.440000,7.678000,6.731719,2586916
2018-05-22,7.670000,7.750000,7.562000,7.620000,6.680868,3125732
2018-05-23,7.584000,7.598000,7.416000,7.416000,6.502010,2822860
2018-05-24,7.400000,7.476000,7.210000,7.286000,6.388032,3232347
2018-05-25,7.320000,7.480000,7.284000,7.430000,6.514285,5190788
2018-05-28,7.436000,7.520000,7.306000,7.360000,6.452912,2880645
2018-05-29,7.248000,7.324000,7.098000,7.208000,6.319645,5358633
2018-05-30,7.252000,7.368000,7.188000,7.264000,6.368743,4341174
2018-05-31,7.184000,7.422000,7.172000,7.318000,6.416088,43240003
2018-06-01,7.452000,7.460000,7.300000,7.328000,6.424856,2311280
2018-06-04,7.350000,7.384000,7.190000,7.362000,6.454665,2575130
2018-06-05,7.380000,7.596000,7.356000,7.476000,6.554615,4178875
2018-06-06,7.456000,7.490000,7.342000,7.442000,6.524806,2234904
2018-06-07,7.500000,7.552000,7.390000,7.434000,6.517792,2045405
2018-06-08,7.340000,7.348000,7.194000,7.276000,6.379264,2452441
2018-06-11,7.340000,7.546000,7.330000,7.524000,6.596700,2159098
2018-06-12,7.550000,7.600000,7.446000,7.460000,6.540587,1681767
2018-06-13,7.486000,7.514000,7.400000,7.430000,6.514285,1089579
2018-06-14,7.400000,7.514000,7.280000,7.400000,6.487983,3472853
2018-06-15,7.390000,7.466000,7.368000,7.450000,6.531820,3012342
2018-06-18,7.376000,7.448000,7.346000,7.394000,6.482721,930343
2018-06-19,7.324000,7.360000,7.192000,7.330000,6.426610,1468023
2018-06-20,7.348000,7.424000,7.294000,7.300000,6.400307,1631020
2018-06-21,7.288000,7.366000,7.198000,7.240000,6.347702,2048172
2018-06-22,7.212000,7.356000,7.212000,7.356000,6.449406,1521415
2018-06-25,7.320000,7.350000,7.242000,7.250000,6.356469,1983371
2018-06-26,7.252000,7.288000,7.204000,7.252000,6.358222,1519641
2018-06-27,7.230000,7.338000,7.126000,7.292000,6.393292,2057580
2018-06-28,7.240000,7.298000,7.020000,7.124000,6.245998,2660953
2018-06-29,7.170000,7.234000,7.118000,7.152000,6.270547,1687495
2018-07-02,7.090000,7.176000,7.010000,7.152000,6.270547,2030021
2018-07-03,7.222000,7.274000,7.148000,7.242000,6.349455,1380536
2018-07-04,7.260000,7.260000,7.164000,7.178000,6.293343,1748330
2018-07-05,7.160000,7.372000,7.160000,7.296000,6.396800,2442319
2018-07-06,7.322000,7.322000,7.136000,7.136000,6.256519,1880138
2018-07-09,7.150000,7.212000,7.044000,7.190000,6.303864,2271355
2018-07-10,7.156000,7.200000,7.120000,7.158000,6.275807,2685820
2018-07-11,7.120000,7.134000,6.984000,7.000000,6.137280,1482253
2018-07-12,7.050000,7.052000,6.936000,7.000000,6.137280,1456578
2018-07-13,7.000000,7.016000,6.946000,6.960000,6.102210,1798402
2018-07-16,6.978000,7.072000,6.950000,7.028000,6.161829,1259885
2018-07-17,7.000000,7.080000,6.976000,7.080000,6.207420,1257767
2018-07-18,7.122000,7.150000,7.044000,7.046000,6.177611,1269104
2018-07-19,7.020000,7.132000,7.006000,7.132000,6.253012,1113937
2018-07-20,7.070000,7.168000,7.002000,7.142000,6.261780,1657489
2018-07-23,7.084000,7.160000,7.034000,7.070000,6.198654,966199
2018-07-24,7.078000,7.138000,7.044000,7.134000,6.254766,1601027
2018-07-25,7.088000,7.228000,7.078000,7.150000,6.268794,1972922
2018-07-26,7.164000,7.496000,7.160000,7.446000,6.528313,2963238
2018-07-27,7.380000,7.466000,7.374000,7.466000,6.545848,1423117
2018-07-30,7.416000,7.632000,7.366000,7.522000,6.594946,1510800
2018-07-31,7.472000,7.504000,7.402000,7.472000,6.551108,1742076
2018-08-01,7.436000,7.494000,7.332000,7.352000,6.445899,1609011
2018-08-02,7.280000,7.362000,7.078000,7.198000,6.310877,2297120
2018-08-03,7.174000,7.230000,7.110000,7.130000,6.251258,1073404
2018-08-06,7.136000,7.238000,7.114000,7.208000,6.319645,1044217
2018-08-07,7.260000,7.488000,7.250000,7.488000,6.565136,2318033
2018-08-08,7.460000,7.670000,7.380000,7.666000,6.721199,3642765
2018-08-09,7.654000,7.674000,7.560000,7.666000,6.721199,1488614
2018-08-10,7.610000,7.646000,7.542000,7.604000,6.666840,1267206
2018-08-13,7.580000,7.638000,7.546000,7.600000,6.663332,1419114
2018-08-14,7.600000,7.670000,7.558000,7.622000,6.682622,1328680
2018-08-16,7.634000,7.670000,7.550000,7.638000,6.696650,957497
2018-08-17,7.582000,7.634000,7.504000,7.602000,6.665087,1290829
2018-08-20,7.660000,7.660000,7.548000,7.578000,6.644044,1266692
2018-08-21,7.554000,7.654000,7.538000,7.598000,6.661580,869374
2018-08-22,7.580000,7.688000,7.032000,7.250000,6.356469,5865118
2018-08-23,7.360000,7.476000,7.258000,7.360000,6.452912,2153061
2018-08-24,7.360000,7.382000,7.122000,7.156000,6.274055,2180122
2018-08-27,7.198000,7.212000,7.112000,7.186000,6.300356,1290570
2018-08-28,7.264000,7.328000,7.190000,7.262000,6.366991,2755940
2018-08-29,7.304000,7.304000,7.154000,7.250000,6.356469,1280816
2018-08-30,7.268000,7.328000,7.216000,7.276000,6.379264,1621185
2018-08-31,7.100000,7.106000,6.922000,6.938000,6.082922,3314461
2018-09-03,6.900000,6.940000,6.812000,6.862000,6.016288,1785974
2018-09-04,6.880000,6.964000,6.826000,6.928000,6.074153,2011130
2018-09-05,6.950000,7.012000,6.818000,6.928000,6.074153,3181112
2018-09-06,6.920000,6.952000,6.728000,6.740000,5.909324,2473197
2018-09-07,6.728000,6.780000,6.554000,6.672000,5.849705,1786947
2018-09-10,6.610000,6.944000,6.610000,6.930000,6.075908,2787477
2018-09-11,6.916000,7.012000,6.868000,7.012000,6.147802,2109539
2018-09-12,6.986000,7.104000,6.960000,7.104000,6.228463,2318680
2018-09-13,7.098000,7.176000,7.074000,7.100000,6.224956,2076514
2018-09-14,7.170000,7.210000,7.086000,7.104000,6.228463,1618816
2018-09-17,7.074000,7.262000,7.070000,7.222000,6.331920,2092114
2018-09-18,7.208000,7.254000,7.168000,7.180000,6.295096,1426893
2018-09-19,7.158000,7.246000,7.104000,7.188000,6.302110,1349255
2018-09-20,7.220000,7.242000,7.176000,7.206000,6.317892,1630112
2018-09-21,7.300000,7.300000,7.120000,7.120000,6.242490,4398932
2018-09-24,7.110000,7.162000,7.056000,7.106000,6.230216,1099500
2018-09-25,7.160000,7.160000,7.020000,7.088000,6.214435,1354493
2018-09-26,7.044000,7.190000,6.998000,7.186000,6.300356,1511622
2018-09-27,7.188000,7.330000,7.086000,7.256000,6.361730,2061190
2018-09-28,7.248000,7.252000,7.088000,7.228000,6.337181,2464716
2018-10-01,7.130000,7.270000,7.130000,7.192000,6.305617,1107860
2018-10-02,7.170000,7.170000,6.912000,6.992000,6.130266,2263864
2018-10-03,7.000000,7.176000,6.956000,7.100000,6.224956,1071753
2018-10-04,6.954000,6.998000,6.710000,6.864000,6.018042,3890851
2018-10-05,6.800000,6.888000,6.780000,6.790000,5.953162,2167315
2018-10-08,6.720000,6.770000,6.482000,6.566000,5.756769,2220756
2018-10-09,6.600000,6.750000,6.594000,6.690000,5.865487,1767287
2018-10-10,6.634000,6.724000,6.290000,6.290000,5.514784,2892526
2018-10-11,6.268000,6.364000,6.024000,6.112000,5.358723,4291834
2018-10-12,6.150000,6.396000,6.150000,6.300000,5.523553,2856462
2018-10-15,6.304000,6.376000,6.258000,6.262000,5.490236,1904690
2018-10-16,6.234000,6.468000,6.170000,6.450000,5.655065,2054662
2018-10-17,6.400000,6.484000,6.232000,6.242000,5.472701,1949193
2018-10-18,6.210000,6.284000,6.154000,6.180000,5.418342,1727102
2018-10-19,6.060000,6.108000,5.820000,5.868000,5.144794,4649771
2018-10-22,6.000000,6.088000,5.830000,5.906000,5.178111,3844094
2018-10-23,5.850000,5.958000,5.764000,5.860000,5.137781,2387790
2018-10-24,5.968000,6.052000,5.830000,5.860000,5.137781,3415835
2018-10-25,5.830000,6.188000,5.828000,6.140000,5.383272,2954519
2018-10-26,6.100000,6.248000,5.992000,6.248000,5.477962,2873517
2018-10-29,6.218000,6.528000,6.194000,6.350000,5.567390,3077722
2018-10-30,6.330000,6.538000,6.162000,6.538000,5.732220,2925266
2018-10-31,6.562000,6.640000,6.400000,6.494000,5.693643,3419765
2018-11-01,6.600000,6.640000,6.420000,6.446000,5.651558,1300076
2018-11-02,6.504000,6.730000,6.382000,6.384000,5.597199,2480733
2018-11-05,6.336000,6.474000,6.316000,6.346000,5.563883,2104958
2018-11-06,6.416000,6.422000,6.212000,6.266000,5.493742,1205473
2018-11-07,6.274000,6.528000,6.274000,6.480000,5.681368,1181822
2018-11-08,6.458000,6.554000,6.298000,6.336000,5.555116,1475144
2018-11-09,6.280000,6.326000,6.182000,6.190000,5.427110,1581746
2018-11-12,6.196000,6.252000,5.892000,5.892000,5.165836,3320206
2018-11-13,5.946000,5.998000,5.820000,5.988000,5.250005,2793354
2018-11-14,5.900000,6.290000,5.892000,6.124000,5.369244,2742679
2018-11-15,6.220000,6.278000,6.020000,6.202000,5.437631,3630673
2018-11-16,6.294000,6.298000,6.118000,6.208000,5.442891,1577631
2018-11-19,6.110000,6.348000,6.110000,6.292000,5.516539,1424566
2018-11-20,6.200000,6.322000,6.198000,6.234000,5.465687,1177221
2018-11-21,6.248000,6.378000,6.220000,6.370000,5.584925,1189099
2018-11-22,6.366000,6.398000,6.240000,6.326000,5.546348,714161
2018-11-23,6.312000,6.432000,6.312000,6.424000,5.632269,854708
2018-11-26,6.478000,6.584000,6.438000,6.494000,5.693643,2085690
2018-11-27,6.518000,6.522000,6.370000,6.408000,5.618242,1622501
2018-11-28,6.396000,6.402000,6.188000,6.200000,5.435877,2235148
2018-11-29,6.238000,6.288000,6.182000,6.244000,5.474454,1047482
2018-11-30,6.330000,6.388000,6.188000,6.208000,5.442891,2974670
2018-12-03,6.408000,6.498000,6.358000,6.434000,5.641037,2398005
2018-12-04,6.370000,6.420000,6.226000,6.226000,5.458673,1316365
2018-12-05,6.196000,6.294000,6.178000,6.206000,5.441137,1098983
2018-12-06,6.150000,6.174000,5.972000,6.004000,5.264033,2292669
2018-12-07,6.050000,6.100000,5.944000,5.958000,5.223702,1378395
2018-12-10,5.918000,5.990000,5.840000,5.860000,5.137781,1541621
2018-12-11,5.950000,5.960000,5.780000,5.890000,5.164083,2287721
2018-12-12,5.936000,5.954000,5.868000,5.924000,5.193892,1600933
2018-12-13,5.966000,6.008000,5.904000,6.008000,5.267540,2121220
2018-12-14,5.946000,5.974000,5.830000,5.850000,5.129013,1240333
2018-12-17,5.760000,5.850000,5.610000,5.726000,5.020296,1935193
2018-12-18,5.688000,5.756000,5.556000,5.668000,4.969444,2277365
2018-12-19,5.700000,5.766000,5.654000,5.748000,5.039585,2514403
2018-12-20,5.680000,5.798000,5.598000,5.608000,4.916838,1673261
2018-12-21,5.540000,5.664000,5.500000,5.618000,4.925606,2312898
2018-12-27,5.604000,5.700000,5.478000,5.524000,4.843191,1121857
2018-12-28,5.550000,5.698000,5.548000,5.610000,4.918591,1120253
2019-01-02,5.580000,5.596000,5.454000,5.554000,4.869494,1066440
2019-01-03,5.482000,5.494000,5.368000,5.446000,4.774804,1823690
2019-01-04,5.500000,5.692000,5.496000,5.692000,4.990486,1289113
2019-01-07,5.664000,5.680000,5.546000,5.638000,4.943141,2183353
2019-01-08,5.626000,5.856000,5.626000,5.790000,5.076407,2117640
2019-01-09,5.822000,5.980000,5.822000,5.966000,5.230716,2084581
2019-01-10,5.938000,5.998000,5.878000,5.998000,5.258773,1109326
2019-01-11,6.130000,6.140000,5.934000,6.060000,5.313131,2666205
2019-01-14,5.950000,6.046000,5.922000,6.046000,5.300857,1558020
2019-01-15,6.072000,6.178000,6.032000,6.062000,5.314885,2672651
2019-01-16,6.038000,6.054000,5.910000,6.020000,5.278061,2339314
2019-01-17,5.962000,6.020000,5.930000,5.958000,5.223702,1112478
2019-01-18,6.044000,6.128000,6.008000,6.052000,5.306117,1956207
2019-01-21,6.048000,6.132000,6.030000,6.100000,5.348202,654265
2019-01-22,6.100000,6.108000,6.016000,6.028000,5.285075,1011597
2019-01-23,6.000000,6.032000,5.940000,5.988000,5.250005,914177
2019-01-24,5.990000,6.138000,5.966000,6.092000,5.341187,1629330
2019-01-25,6.116000,6.200000,6.044000,6.044000,5.299103,2309782
2019-01-28,5.970000,6.014000,5.924000,5.948000,5.214935,1981272
2019-01-29,5.930000,5.992000,5.776000,5.812000,5.095696,2327837
2019-01-30,5.818000,5.920000,5.818000,5.890000,5.164083,1559842
2019-01-31,5.916000,5.962000,5.692000,5.704000,5.001006,3374365
2019-02-01,5.744000,5.816000,5.690000,5.698000,4.995747,2706905
2019-02-04,5.704000,5.798000,5.664000,5.776000,5.064133,1791028
2019-02-05,5.798000,5.982000,5.760000,5.982000,5.244744,2743128
2019-02-06,5.952000,6.076000,5.952000,6.050000,5.304364,2404799
2019-02-07,6.018000,6.040000,5.754000,5.804000,5.088682,3253843
2019-02-08,5.780000,5.806000,5.600000,5.618000,4.925606,1737668
2019-02-11,5.622000,5.734000,5.594000,5.718000,5.013281,1859747
2019-02-12,5.832000,6.078000,5.832000,6.068000,5.320145,4045783
2019-02-13,6.090000,6.188000,6.074000,6.092000,5.341187,2457900
2019-02-14,6.132000,6.142000,5.960000,5.984000,5.246498,1886450
2019-02-15,6.000000,6.144000,5.804000,6.074000,5.325406,3636485
2019-02-18,6.052000,6.108000,5.976000,6.014000,5.272800,1808439
2019-02-19,6.000000,6.008000,5.890000,5.890000,5.164083,1804076
2019-02-20,5.930000,6.150000,5.930000,6.116000,5.362229,2542759
2019-02-21,6.130000,6.158000,6.058000,6.100000,5.348202,1185777
2019-02-22,6.108000,6.120000,6.012000,6.012000,5.271047,1049220
2019-02-25,6.056000,6.166000,6.028000,6.058000,5.311378,1813455
2019-02-26,6.030000,6.096000,6.004000,6.066000,5.318392,1178760
2019-02-27,6.170000,6.250000,5.820000,5.820000,5.102710,8649771
2019-02-28,5.824000,5.920000,5.810000,5.900000,5.172851,3354155
2019-03-01,5.930000,6.084000,5.924000,6.076000,5.327159,3568457
2019-03-04,6.090000,6.188000,6.090000,6.154000,5.395546,2611739
2019-03-05,6.150000,6.150000,6.064000,6.100000,5.348202,1704799
2019-03-06,6.110000,6.126000,6.022000,6.040000,5.295596,1624225
2019-03-07,6.020000,6.050000,5.964000,6.020000,5.278061,2666267
2019-03-08,5.940000,5.954000,5.856000,5.876000,5.151808,1919771
2019-03-11,5.900000,5.904000,5.790000,5.808000,5.092189,3344560
2019-03-12,5.834000,5.850000,5.720000,5.768000,5.057119,3500087
2019-03-13,5.750000,5.810000,5.742000,5.806000,5.090436,2427346
2019-03-14,5.810000,5.854000,5.758000,5.838000,5.118492,2273085
2019-03-15,5.890000,5.960000,5.846000,5.960000,5.225456,4059024
2019-03-18,5.974000,6.028000,5.936000,5.972000,5.235977,1871770
2019-03-19,5.996000,6.072000,5.958000,6.034000,5.290336,2627829
2019-03-20,6.000000,6.058000,5.966000,6.034000,5.290336,1424349
2019-03-21,6.036000,6.100000,5.984000,6.054000,5.307871,1948144
2019-03-22,6.070000,6.118000,5.934000,5.934000,5.202660,2169132
2019-03-25,5.930000,5.946000,5.832000,5.846000,5.125506,2166296
2019-03-26,5.836000,5.896000,5.760000,5.854000,5.132520,1872965
2019-03-27,5.848000,5.904000,5.760000,5.780000,5.067640,2288738
2019-03-28,5.808000,5.842000,5.700000,5.700000,4.997499,1761142
2019-03-29,5.756000,5.788000,5.706000,5.738000,5.030816,2321157
2019-04-01,5.810000,5.870000,5.768000,5.828000,5.109725,3033773
2019-04-02,5.858000,6.014000,5.838000,5.996000,5.257019,5437759
2019-04-03,6.022000,6.200000,6.016000,6.200000,5.435877,4188895
2019-04-04,6.182000,6.266000,6.114000,6.246000,5.476207,2344904
2019-04-05,6.280000,6.360000,6.264000,6.290000,5.514784,1984104
2019-04-08,6.280000,6.298000,6.222000,6.268000,5.495496,1826983
2019-04-09,6.270000,6.312000,6.158000,6.190000,5.427110,1694409
2019-04-10,6.190000,6.260000,6.188000,6.260000,5.488482,1864595
2019-04-11,6.272000,6.356000,6.232000,6.352000,5.569144,2103203
2019-04-12,6.320000,6.602000,6.320000,6.602000,5.788332,3211150
2019-04-15,6.634000,6.680000,6.484000,6.512000,5.709424,1515195
2019-04-16,6.494000,6.562000,6.452000,6.496000,5.695396,1436659
